condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,49,49,0,157181.420,0.402,0.025,-0.043,-0.914,1304,55,61,1234,0,0,77,525,0,0.000,1,0,3.192,0.061,2.240,-1.880,-1.280,-0.082,0.139,1.007,-0.056,-0.024,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,1289.000,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157186.419,0.402,0.025,-0.043,-0.914,1307,53,60,1243,0,0,81,527,0,0.000,1,0,4.339,0.030,-4.240,0.620,0.680,-0.071,0.121,0.961,-0.018,-0.024,0.034,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157191.420,0.402,0.025,-0.043,-0.914,1309,59,64,1240,0,0,75,531,0,0.000,1,0,1.468,0.030,1.380,0.500,0.000,-0.093,0.134,1.001,-0.018,-0.024,0.148,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157196.418,0.402,0.025,-0.043,-0.914,1307,60,67,1240,0,0,77,531,0,0.000,1,0,2.102,0.024,1.260,-1.520,-0.720,-0.079,0.133,0.996,-0.018,0.016,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157201.420,0.402,0.025,-0.043,-0.914,1303,55,67,1240,0,0,75,525,0,0.000,1,0,5.313,0.017,-5.200,0.800,0.740,-0.074,0.121,0.967,0.006,0.016,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157206.419,0.402,0.025,-0.043,-0.914,1305,55,60,1239,0,0,77,527,0,0.000,1,0,5.609,0.017,5.600,-0.100,-0.300,-0.096,0.143,1.005,0.006,0.016,0.090,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157211.420,0.402,0.025,-0.043,-0.914,1307,57,62,1241,0,0,83,529,0,0.000,1,0,6.774,0.088,-6.660,-1.140,-0.480,-0.066,0.116,0.980,0.006,0.088,-0.092,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,49,49,0,157216.418,0.402,0.025,-0.043,-0.914,1305,56,65,1241,0,0,77,525,0,0.000,1,0,5.458,0.156,5.240,1.060,1.100,-0.097,0.143,0.978,0.002,-0.156,-0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50,50,0,157221.420,0.403,0.025,-0.043,-0.914,1313,56,69,1243,0,0,77,527,0,0.000,1,0,6.163,0.178,-5.760,-1.020,-1.940,-0.070,0.120,1.006,-0.002,0.178,-0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,50,50,0,157226.420,0.402,0.025,-0.043,-0.914,1305,55,61,1240,0,0,79,525,0,0.000,1,0,4.769,0.182,4.320,-0.040,2.020,-0.093,0.141,0.961,-0.002,-0.182,-0.060,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157231.420,0.403,0.025,-0.043,-0.914,1305,56,61,1240,0,0,77,527,0,0.000,1,0,6.038,0.153,-5.320,0.560,-2.800,-0.071,0.124,1.015,-0.016,0.152,0.160,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157236.419,0.402,0.025,-0.043,-0.914,1305,55,72,1235,0,0,87,527,0,0.000,1,0,5.184,0.151,4.260,-1.440,2.580,-0.092,0.136,0.958,-0.016,-0.150,-0.226,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157241.420,0.403,0.025,-0.043,-0.914,1307,53,59,1245,0,0,77,531,0,0.000,1,0,5.786,0.130,-4.960,1.420,-2.620,-0.068,0.132,1.019,-0.022,0.128,0.252,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157246.422,0.402,0.025,-0.043,-0.914,1309,56,59,1244,0,0,84,527,0,0.000,1,0,4.131,0.083,3.160,-1.580,2.140,-0.094,0.122,0.956,0.012,-0.082,-0.272,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157251.420,0.402,0.025,-0.043,-0.914,1305,56,61,1244,0,0,79,524,0,0.000,1,0,2.962,0.102,-2.640,0.800,-1.080,-0.070,0.150,1.024,-0.102,0.008,0.302,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157256.419,0.402,0.025,-0.043,-0.914,1306,56,61,1243,0,0,79,523,0,0.000,1,0,0.814,0.124,-0.620,-0.420,0.320,-0.091,0.102,0.950,0.124,0.008,-0.300,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157261.420,0.402,0.025,-0.043,-0.914,1308,58,61,1249,0,0,77,529,0,0.000,1,0,1.647,0.214,1.400,-0.540,0.680,-0.076,0.159,1.019,-0.214,0.008,0.338,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,95,95,0,157266.418,0.403,0.025,-0.043,-0.914,1309,59,63,1251,0,0,79,529,0,0.000,1,0,3.630,0.191,-3.240,0.740,-1.460,-0.085,0.106,0.966,0.180,0.064,-0.232,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,112,112,0,157271.420,0.402,0.025,-0.043,-0.914,1315,55,67,1245,0,0,77,521,0,0.000,1,0,2.454,0.063,1.700,-1.200,1.300,-0.079,0.136,0.994,-0.062,-0.010,0.070,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157276.420,0.403,0.025,-0.043,-0.914,1306,57,59,1241,0,0,85,523,0,0.000,1,0,1.812,0.030,-0.920,0.800,-1.340,-0.083,0.134,0.990,-0.028,-0.010,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157281.420,0.403,0.025,-0.043,-0.914,1317,60,68,1252,0,0,81,525,0,0.000,1,0,1.500,0.030,-1.240,-0.720,0.440,-0.081,0.120,0.981,-0.028,-0.010,0.038,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157286.419,0.403,0.025,-0.043,-0.914,1305,58,61,1243,0,0,83,519,0,0.000,1,0,0.241,0.030,0.240,0.020,0.000,-0.081,0.132,0.988,-0.028,-0.012,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157291.420,0.403,0.025,-0.043,-0.914,1314,57,61,1243,0,0,76,521,0,0.000,1,0,0.785,0.014,-0.500,0.080,-0.600,-0.083,0.131,0.986,-0.008,-0.012,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157296.418,0.403,0.025,-0.043,-0.914,1312,59,60,1259,0,0,79,520,0,0.000,1,0,0.754,0.014,-0.380,-0.480,0.440,-0.082,0.127,0.988,-0.008,-0.012,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157301.420,0.403,0.025,-0.043,-0.914,1309,53,67,1249,0,0,80,509,0,0.000,1,0,0.970,0.017,-0.940,0.020,-0.240,-0.083,0.127,0.986,0.016,0.006,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,113,113,0,157306.420,0.403,0.025,-0.043,-0.914,1305,56,59,1243,0,0,79,517,0,0.000,1,0,0.429,0.017,-0.080,-0.040,-0.420,-0.081,0.129,0.982,0.016,0.006,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,115,115,0,157311.420,0.403,0.025,-0.043,-0.914,1305,59,61,1248,0,0,80,527,0,0.000,1,0,0.306,0.006,0.220,-0.160,0.140,-0.082,0.131,0.992,-0.006,0.002,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,115,115,0,157316.418,0.403,0.025,-0.043,-0.914,1311,56,61,1247,0,0,80,517,0,0.000,1,0,1.133,0.006,-1.120,-0.160,0.060,-0.083,0.130,0.991,-0.006,-0.002,0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,157321.420,0.403,0.025,-0.043,-0.914,1309,61,59,1245,0,0,85,519,0,0.000,1,0,0.762,0.002,-0.740,0.020,-0.180,-0.082,0.126,0.980,0.000,-0.002,0.042,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,157326.420,0.403,0.025,-0.043,-0.914,1306,55,61,1243,0,0,77,510,0,0.000,1,0,0.289,0.017,0.280,-0.040,-0.060,-0.081,0.125,0.985,0.016,0.006,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,157331.420,0.403,0.025,-0.043,-0.914,1307,57,61,1243,0,0,79,509,0,0.000,1,0,0.352,0.017,0.160,-0.280,0.140,-0.082,0.131,0.993,0.016,0.006,-0.028,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,142,142,0,157336.419,0.403,0.025,-0.043,-0.914,1309,55,64,1246,0,0,83,517,0,0.000,1,0,0.815,0.011,-0.800,-0.100,-0.120,-0.083,0.135,0.992,-0.010,-0.004,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,157341.420,0.403,0.025,-0.043,-0.914,1329,59,59,1257,0,0,79,510,0,0.000,1,0,1.033,0.011,-1.000,-0.100,-0.240,-0.081,0.127,0.981,-0.010,-0.004,0.056,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,157346.419,0.403,0.025,-0.043,-0.914,1309,57,59,1249,0,0,81,509,0,0.000,1,0,0.057,0.012,0.040,-0.040,0.000,-0.081,0.121,0.979,0.000,0.012,-0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,157351.420,0.403,0.025,-0.043,-0.914,1305,58,59,1243,0,0,76,512,0,0.000,1,0,0.673,0.027,0.600,-0.160,0.260,-0.083,0.126,0.990,0.022,0.016,-0.062,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,174,174,0,157356.420,0.403,0.025,-0.043,-0.914,1313,59,67,1252,0,0,80,511,0,0.000,1,0,0.256,0.027,-0.200,-0.160,0.000,-0.083,0.137,0.996,0.022,0.016,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157361.420,0.403,0.025,-0.043,-0.914,1307,55,60,1251,0,0,78,510,0,0.000,1,0,0.935,0.048,-0.880,-0.100,-0.300,-0.081,0.134,0.988,-0.044,-0.020,0.024,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157366.418,0.403,0.025,-0.043,-0.914,1311,56,69,1245,0,0,84,512,0,0.000,1,0,0.749,0.048,-0.740,-0.100,-0.060,-0.080,0.124,0.980,-0.044,-0.020,0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157371.420,0.403,0.025,-0.043,-0.914,1309,56,60,1245,0,0,81,521,0,0.000,1,0,0.401,0.045,0.220,-0.100,0.320,-0.081,0.122,0.982,0.024,0.038,-0.058,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157376.420,0.403,0.025,-0.043,-0.914,1306,57,61,1243,0,0,79,510,0,0.000,1,0,0.537,0.045,0.420,-0.100,0.320,-0.082,0.129,0.990,0.024,0.038,-0.058,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157381.420,0.403,0.025,-0.043,-0.914,1315,59,67,1243,0,0,79,509,0,0.000,1,0,0.305,0.003,-0.260,-0.160,0.000,-0.083,0.134,0.992,0.002,0.002,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,197,197,0,157386.420,0.403,0.025,-0.043,-0.914,1307,53,64,1245,0,0,83,510,0,0.000,1,0,0.630,0.019,-0.560,-0.160,-0.240,-0.082,0.131,0.988,-0.016,-0.010,0.026,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,198,198,0,157391.420,0.403,0.025,-0.043,-0.914,1307,53,59,1246,0,0,84,517,0,0.000,1,0,0.524,0.019,-0.500,-0.100,-0.120,-0.081,0.127,0.985,-0.016,-0.010,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,198,198,0,157396.418,0.403,0.025,-0.043,-0.914,1307,55,61,1244,0,0,79,509,0,0.000,1,0,0.306,0.024,-0.020,-0.160,0.260,-0.079,0.129,0.986,-0.016,0.018,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,206,206,0,157401.420,0.403,0.025,-0.043,-0.914,1325,59,61,1255,0,0,79,519,0,0.000,1,0,0.395,0.022,0.100,-0.040,0.380,-0.083,0.131,0.989,-0.012,0.018,-0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,206,206,0,157406.419,0.403,0.025,-0.043,-0.914,1309,55,58,1245,0,0,80,520,0,0.000,1,0,0.401,0.018,-0.260,-0.160,0.260,-0.083,0.131,0.990,-0.012,-0.014,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,157411.420,0.402,0.025,-0.043,-0.914,1307,55,67,1249,0,0,81,523,0,0.000,1,0,0.543,0.016,-0.500,-0.160,0.140,-0.083,0.128,0.987,-0.008,-0.014,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,228,228,0,157416.419,0.402,0.025,-0.043,-0.914,1315,57,67,1244,0,0,77,520,0,0.000,1,0,0.341,0.012,-0.320,-0.100,0.060,-0.082,0.126,0.983,0.012,0.000,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,229,229,0,157421.420,0.402,0.025,-0.043,-0.914,1309,55,62,1246,0,0,80,517,0,0.000,1,0,0.175,0.012,0.040,-0.160,0.060,-0.081,0.129,0.983,0.012,0.000,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,157426.420,0.402,0.025,-0.043,-0.914,1308,57,60,1245,0,0,80,519,0,0.000,1,0,0.057,0.008,0.040,-0.040,0.000,-0.081,0.128,0.987,-0.002,0.008,-0.036,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,157431.420,0.402,0.025,-0.043,-0.914,1319,57,68,1257,0,0,87,521,0,0.000,1,0,0.189,0.015,-0.080,-0.160,-0.060,-0.080,0.128,0.989,-0.006,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,238,238,0,157436.419,0.402,0.025,-0.043,-0.914,1311,59,61,1253,0,0,75,520,0,0.000,1,0,0.224,0.014,-0.200,-0.100,0.000,-0.081,0.128,0.986,-0.002,0.014,-0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,270,270,0,157441.420,0.402,0.025,-0.043,-0.914,1309,61,63,1251,0,0,76,529,0,0.000,1,0,0.213,0.012,-0.200,-0.040,0.060,-0.082,0.130,0.987,-0.006,0.010,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,270,270,0,157446.418,0.402,0.025,-0.043,-0.914,1293,56,67,1257,0,0,88,534,0,0.000,1,0,0.224,0.008,-0.020,-0.100,0.200,-0.082,0.130,0.987,-0.006,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,157451.420,0.402,0.025,-0.043,-0.914,1311,61,67,1255,0,0,77,524,0,0.000,1,0,0.147,0.010,-0.020,-0.040,0.140,-0.083,0.129,0.988,-0.006,-0.008,0.000,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,271,271,0,157456.419,0.402,0.025,-0.043,-0.914,1309,55,59,1248,0,0,84,529,0,0.000,1,0,0.224,0.010,-0.200,-0.100,0.000,-0.083,0.131,0.989,-0.006,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,286,286,0,157461.420,0.402,0.025,-0.043,-0.914,1317,57,63,1255,0,0,83,527,0,0.000,1,0,0.254,0.010,-0.200,-0.100,-0.120,-0.082,0.129,0.987,-0.006,-0.008,0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,286,286,0,157466.418,0.402,0.025,-0.043,-0.914,1316,60,62,1259,0,0,77,531,0,0.000,1,0,0.272,0.010,-0.200,-0.040,-0.180,-0.083,0.129,0.987,-0.006,-0.008,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,286,286,0,157471.420,0.402,0.025,-0.043,-0.914,1309,53,69,1248,0,0,78,529,0,0.000,1,0,0.263,0.006,-0.080,-0.220,-0.120,-0.081,0.130,0.988,-0.006,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,157476.420,0.402,0.025,-0.043,-0.914,1310,61,63,1246,0,0,78,526,0,0.000,1,0,0.089,0.011,-0.080,-0.040,0.000,-0.082,0.130,0.988,-0.008,-0.008,0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,157481.420,0.402,0.025,-0.043,-0.914,1309,57,67,1246,0,0,79,525,0,0.000,1,0,0.393,0.021,-0.320,-0.220,-0.060,-0.081,0.132,0.990,-0.018,-0.010,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,157486.419,0.402,0.025,-0.043,-0.914,1309,54,71,1245,0,0,85,526,0,0.000,1,0,0.417,0.018,-0.380,-0.160,0.060,-0.082,0.131,0.986,-0.012,-0.014,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,157491.420,0.402,0.025,-0.043,-0.914,1311,56,71,1257,0,0,84,529,0,0.000,1,0,0.412,0.020,-0.380,-0.160,0.000,-0.083,0.131,0.988,-0.012,-0.016,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,302,302,0,157496.418,0.402,0.025,-0.043,-0.914,1319,55,68,1255,0,0,77,529,0,0.000,1,0,0.444,0.020,-0.260,-0.360,0.000,-0.082,0.133,0.987,-0.012,-0.016,0.006,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,318,318,0,157501.420,0.402,0.025,-0.043,-0.914,1308,55,69,1245,0,0,82,525,0,0.000,1,0,0.397,0.023,-0.380,-0.100,-0.060,-0.083,0.131,0.988,-0.012,-0.020,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,318,318,0,157506.420,0.403,0.025,-0.043,-0.914,1305,56,72,1241,0,0,84,521,0,0.000,1,0,0.677,0.031,-0.500,-0.420,-0.180,-0.082,0.132,0.989,-0.022,-0.022,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,318,318,0,157511.420,0.403,0.025,-0.043,-0.914,1308,53,69,1255,0,0,80,529,0,0.000,1,0,0.539,0.023,-0.500,-0.160,-0.120,-0.082,0.130,0.986,-0.012,-0.020,0.014,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,318,318,0,157516.418,0.403,0.025,-0.043,-0.914,1308,60,72,1247,0,0,76,523,0,0.000,1,0,0.669,0.024,-0.620,-0.220,-0.120,-0.080,0.132,0.990,-0.022,-0.010,0.020,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,334,334,0,157521.420,0.403,0.025,-0.043,-0.914,1315,59,71,1247,0,0,80,530,0,0.000,1,0,0.714,0.030,-0.560,-0.420,0.140,-0.080,0.131,0.986,-0.030,-0.004,-0.012,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157526.421,0.403,0.025,-0.043,-0.914,1307,56,73,1246,0,0,83,525,0,0.000,1,0,0.699,0.030,-0.680,-0.160,0.000,-0.083,0.130,0.987,-0.030,-0.004,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157531.420,0.403,0.025,-0.043,-0.914,1308,56,73,1246,0,0,79,529,0,0.000,1,0,0.851,0.020,-0.740,-0.420,0.000,-0.081,0.131,0.989,-0.020,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157536.419,0.403,0.025,-0.043,-0.914,1302,59,75,1263,0,0,89,533,0,0.000,1,0,0.513,0.006,-0.500,-0.100,-0.060,-0.082,0.129,0.985,-0.002,-0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157541.420,0.403,0.025,-0.043,-0.914,1315,53,71,1251,0,0,79,527,0,0.000,1,0,0.807,0.004,-0.740,-0.300,-0.120,-0.081,0.129,0.988,-0.004,-0.002,0.010,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157546.418,0.403,0.025,-0.043,-0.914,1309,54,71,1248,0,0,81,531,0,0.000,1,0,0.635,0.004,-0.560,-0.300,0.000,-0.082,0.128,0.985,0.002,0.004,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157551.420,0.403,0.025,-0.043,-0.914,1308,55,72,1246,0,0,79,525,0,0.000,1,0,0.633,0.006,-0.620,-0.040,-0.120,-0.082,0.127,0.988,0.004,0.004,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157556.420,0.403,0.025,-0.042,-0.914,1308,55,77,1250,0,0,85,529,0,0.000,1,0,0.717,0.006,-0.620,-0.360,0.000,-0.080,0.129,0.986,0.004,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157561.420,0.403,0.025,-0.042,-0.914,1313,59,74,1251,0,0,79,527,0,0.000,1,0,0.385,0.009,-0.380,0.020,-0.060,-0.083,0.126,0.985,0.008,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,382,382,0,157566.418,0.403,0.025,-0.042,-0.914,1311,58,72,1255,0,0,81,527,0,0.000,1,0,0.661,0.007,-0.620,-0.220,-0.060,-0.081,0.128,0.988,-0.006,0.004,-0.008,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157571.420,0.403,0.025,-0.042,-0.914,1306,57,75,1250,0,0,84,529,0,0.000,1,0,0.393,0.020,-0.320,-0.220,-0.060,-0.082,0.126,0.986,0.018,0.008,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157576.420,0.403,0.025,-0.042,-0.914,1308,56,72,1251,0,0,81,525,0,0.000,1,0,0.610,0.008,-0.560,0.020,-0.240,-0.082,0.129,0.988,-0.002,0.008,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157581.420,0.403,0.025,-0.042,-0.914,1314,60,75,1258,0,0,78,527,0,0.000,1,0,0.443,0.003,-0.380,-0.220,-0.060,-0.081,0.130,0.987,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157586.419,0.403,0.025,-0.042,-0.914,1312,55,71,1255,0,0,85,523,0,0.000,1,0,0.406,0.003,-0.380,0.080,-0.120,-0.082,0.127,0.986,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157591.420,0.403,0.025,-0.042,-0.914,1315,59,71,1253,0,0,80,523,0,0.000,1,0,0.506,0.012,-0.440,-0.220,-0.120,-0.081,0.129,0.989,-0.010,0.006,-0.002,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,398,398,0,157596.418,0.403,0.025,-0.042,-0.914,1307,57,72,1246,0,0,83,523,0,0.000,1,0,0.261,0.013,-0.260,0.020,0.000,-0.081,0.126,0.985,0.010,0.008,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,414,414,0,157601.420,0.403,0.025,-0.042,-0.914,1309,60,77,1248,0,0,85,524,0,0.000,1,0,0.502,0.013,-0.440,0.020,-0.240,-0.080,0.128,0.988,-0.006,0.012,0.004,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,414,414,0,157606.420,0.403,0.025,-0.042,-0.914,1307,56,73,1241,0,0,85,522,0,0.000,1,0,0.285,0.015,-0.260,-0.100,-0.060,-0.080,0.126,0.986,0.006,0.014,-0.018,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,430,430,0,157611.420,0.403,0.025,-0.042,-0.914,1321,59,73,1256,0,0,85,529,0,0.000,1,0,0.303,0.015,-0.200,0.140,-0.180,-0.082,0.126,0.986,0.006,0.014,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,430,430,0,157616.418,0.403,0.025,-0.042,-0.914,1313,59,70,1253,0,0,82,519,0,0.000,1,0,0.328,0.012,-0.260,-0.160,-0.120,-0.082,0.129,0.987,0.006,0.010,-0.016,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
